2514 	 -0.550160 
2515 	 -0.558080 
2516 	 -0.564610 
2517 	 -0.570110 
2518 	 -0.575280 
2519 	 -0.580730 
2520 	 -0.587180 
2521 	 -0.595140 
2522 	 -0.604200 
2523 	 -0.613970 
2524 	 -0.624290 
2525 	 -0.634880 
2526 	 -0.645670 
2527 	 -0.656620 
2528 	 -0.667340 
2529 	 -0.677630 
2530 	 -0.687800 
2531 	 -0.698110 
2532 	 -0.708820 
2533 	 -0.720190 
2534 	 -0.732090 
2535 	 -0.744420 
2536 	 -0.757270 
2537 	 -0.770640 
2538 	 -0.784480 
2539 	 -0.798740 
2540 	 -0.813280 
2541 	 -0.827960 
2542 	 -0.842860 
2543 	 -0.858030 
2544 	 -0.873450 
2545 	 -0.889110 
2546 	 -0.904850 
2547 	 -0.920500 
2548 	 -0.936000 
2549 	 -0.951240 
2550 	 -0.966030 
2551 	 -0.980240 
2552 	 -0.993660 
2553 	 -1.006200 
2554 	 -1.017800 
2555 	 -1.028700 
2556 	 -1.038900 
2557 	 -1.048300 
2558 	 -1.057100 
2559 	 -1.065200 
2560 	 -1.072900 
2561 	 -1.003500 
2562 	 -1.004300 
2563 	 -1.004600 
2564 	 -1.004200 
2565 	 -1.003100 
2566 	 -1.001200 
2567 	 -0.998530 
2568 	 -0.995000 
2569 	 -0.990600 
2570 	 -0.985500 
2571 	 -0.979850 
2572 	 -0.973920 
2573 	 -0.967910 
2574 	 -0.961740 
2575 	 -0.955350 
2576 	 -0.948760 
2577 	 -0.942010 
2578 	 -0.935550 
2579 	 -0.929800 
2580 	 -0.924970 
2581 	 -0.921340 
2582 	 -0.919130 
2583 	 -0.918500 
2584 	 -0.919910 
2585 	 -0.923540 
2586 	 -0.928920 
2587 	 -0.935590 
2588 	 -0.942800 
2589 	 -0.949990 
2590 	 -0.957830 
2591 	 -0.966850 
2592 	 -0.976890 
2593 	 -0.987820 
2594 	 -0.998590 
2595 	 -1.007900 
2596 	 -1.016500 
2597 	 -1.023800 
2598 	 -1.026500 
2599 	 -1.022100 
2600 	 -1.008300 
2601 	 -0.983820 
2602 	 -0.952610 
2603 	 -0.918910 
2604 	 -0.882470 
2605 	 -0.845420 
2606 	 -0.814650 
2607 	 -0.795370 
2608 	 -0.794000 
2609 	 -0.813960 
2610 	 -0.845640 
2611 	 -0.878960 
2612 	 -0.911930 
2613 	 -0.938570 
2614 	 -0.948300 
2615 	 -0.933390 
2616 	 -0.881460 
2617 	 -0.786430 
2618 	 -0.665400 
2619 	 -0.535880 
2620 	 -0.405750 
2621 	 -0.287490 
2622 	 -0.193020 
2623 	 -0.131030 
2624 	 -0.119360 
2625 	 -0.167200 
2626 	 -0.256860 
2627 	 -0.370450 
2628 	 -0.496940 
2629 	 -0.621660 
2630 	 -0.737300 
2631 	 -0.838580 
2632 	 -0.909180 
2633 	 -0.940290 
2634 	 -0.942670 
2635 	 -0.926610 
2636 	 -0.899820 
2637 	 -0.871700 
2638 	 -0.842680 
2639 	 -0.812320 
2640 	 -0.788960 
2641 	 -0.775860 
2642 	 -0.765460 
2643 	 -0.750990 
2644 	 -0.725300 
2645 	 -0.681440 
2646 	 -0.621330 
2647 	 -0.547100 
2648 	 -0.455020 
2649 	 -0.344530 
2650 	 -0.218540 
2651 	 -0.079459 
2652 	 0.065029 
2653 	 0.209630 
2654 	 0.360610 
2655 	 0.522360 
2656 	 0.696510 
2657 	 0.883130 
2658 	 1.069300 
2659 	 1.241500 
2660 	 1.397200 
2661 	 1.528900 
2662 	 1.620800 
2663 	 1.661000 
2664 	 1.633000 
2665 	 1.528100 
2666 	 1.367100 
2667 	 1.171600 
2668 	 0.952870 
2669 	 0.727230 
2670 	 0.506970 
2671 	 0.301520 
2672 	 0.132210 
2673 	 0.011454 
2674 	 -0.074082 
2675 	 -0.137420 
2676 	 -0.187950 
2677 	 -0.237120 
2678 	 -0.284470 
2679 	 -0.328740 
2680 	 -0.379350 
2681 	 -0.440510 
2682 	 -0.506320 
2683 	 -0.571910 
2684 	 -0.631230 
2685 	 -0.678450 
2686 	 -0.715950 
2687 	 -0.746190 
2688 	 -0.767130 
2689 	 -0.778940 
2690 	 -0.784030 
2691 	 -0.784420 
2692 	 -0.783330 
2693 	 -0.783810 
2694 	 -0.786310 
2695 	 -0.791200 
2696 	 -0.800250 
2697 	 -0.814060 
2698 	 -0.831420 
2699 	 -0.851130 
2700 	 -0.871710 
2701 	 -0.891640 
2702 	 -0.910760 
2703 	 -0.928930 
2704 	 -0.944960 
2705 	 -0.958270 
2706 	 -0.969220 
2707 	 -0.978070 
2708 	 -0.985490 
2709 	 -0.991980 
2710 	 -0.996880 
2711 	 -0.999610 
2712 	 -1.000100 
2713 	 -0.998090 
2714 	 -0.994140 
2715 	 -0.988760 
2716 	 -0.982030 
2717 	 -0.974210 
2718 	 -0.965770 
2719 	 -0.957100 
2720 	 -0.948780 
2721 	 -0.941260 
2722 	 -0.934440 
2723 	 -0.928250 
2724 	 -0.922630 
2725 	 -0.917520 
2726 	 -0.913210 
2727 	 -0.909960 
2728 	 -0.907820 
2729 	 -0.906850 
2730 	 -0.906920 
2731 	 -0.907840 
2732 	 -0.909560 
2733 	 -0.911990 
2734 	 -0.914940 
2735 	 -0.918230 
2736 	 -0.921620 
2737 	 -1.174100 
2738 	 -1.156900 
2739 	 -1.139300 
2740 	 -1.121300 
2741 	 -1.102800 
2742 	 -1.083800 
2743 	 -1.064400 
2744 	 -1.044600 
2745 	 -1.024400 
2746 	 -1.004000 
2747 	 -0.983670 
2748 	 -0.963650 
2749 	 -0.944190 
2750 	 -0.925340 
2751 	 -0.907160 
2752 	 -0.889800 
2753 	 -0.873390 
2754 	 -0.858180 
2755 	 -0.844400 
2756 	 -0.832130 
2757 	 -0.821500 
2758 	 -0.812810 
2759 	 -0.806280 
2760 	 -0.802170 
2761 	 -0.800600 
2762 	 -0.801280 
2763 	 -0.803860 
2764 	 -0.808120 
2765 	 -0.813770 
2766 	 -0.820640 
2767 	 -0.828580 
2768 	 -0.837220 
2769 	 -0.846320 
2770 	 -0.855830 
2771 	 -0.865680 
2772 	 -0.875860 
2773 	 -0.886300 
2774 	 -0.896720 
2775 	 -0.906840 
2776 	 -0.916470 
2777 	 -0.925450 
2778 	 -0.933760 
2779 	 -0.941410 
2780 	 -0.948260 
2781 	 -0.954250 
2782 	 -0.959430 
2783 	 -0.963830 
2784 	 -0.967510 
2785 	 -0.970510 
2786 	 -0.972510 
2787 	 -0.973240 
2788 	 -0.972510 
2789 	 -0.970110 
2790 	 -0.965920 
2791 	 -0.959850 
2792 	 -0.951650 
2793 	 -0.941230 
2794 	 -0.928710 
2795 	 -0.914240 
2796 	 -0.897990 
2797 	 -0.880140 
2798 	 -0.860610 
2799 	 -0.839340 
2800 	 -0.816400 
2801 	 -0.791860 
2802 	 -0.765910 
2803 	 -0.738740 
2804 	 -0.710390 
2805 	 -0.680980 
2806 	 -0.650770 
2807 	 -0.619970 
2808 	 -0.588840 
2809 	 -0.557550 
2810 	 -0.525800 
2811 	 -0.493320 
2812 	 -0.459910 
2813 	 -0.425340 
2814 	 -0.389550 
2815 	 -0.352490 
2816 	 -0.313940 
2817 	 -0.273750 
2818 	 -0.231920 
2819 	 -0.188450 
2820 	 -0.143440 
2821 	 -0.096949 
2822 	 -0.048753 
2823 	 0.001312 
2824 	 0.053332 
2825 	 0.107340 
2826 	 0.163060 
2827 	 0.220170 
2828 	 0.278540 
2829 	 0.337950 
2830 	 0.398070 
2831 	 0.458600 
2832 	 0.519120 
2833 	 0.579340 
2834 	 0.639390 
2835 	 0.699410 
2836 	 0.759390 
2837 	 0.819380 
2838 	 0.879260 
2839 	 0.938900 
2840 	 0.998340 
2841 	 1.057500 
2842 	 1.116000 
2843 	 1.173400 
2844 	 1.229200 
2845 	 1.283000 
2846 	 1.334800 
2847 	 1.384600 
2848 	 1.432000 
2849 	 1.476900 
2850 	 1.518900 
2851 	 1.557400 
2852 	 1.592400 
2853 	 1.623700 
2854 	 1.650600 
2855 	 1.672900 
2856 	 1.690000 
2857 	 1.701700 
2858 	 1.708600 
2859 	 1.711200 
2860 	 1.710000 
2861 	 1.705500 
2862 	 1.697900 
2863 	 1.687600 
2864 	 1.675300 
2865 	 1.661400 
2866 	 1.646000 
2867 	 1.628900 
2868 	 1.610400 
2869 	 1.590300 
2870 	 1.569100 
2871 	 1.547300 
2872 	 1.525000 
2873 	 1.502600 
2874 	 1.480300 
2875 	 1.458200 
2876 	 1.436800 
2877 	 1.416500 
2878 	 1.397100 
2879 	 1.378700 
2880 	 1.361300 
2881 	 1.345000 
2882 	 1.330400 
2883 	 1.318000 
2884 	 1.308300 
2885 	 1.301600 
2886 	 1.298200 
2887 	 1.298700 
2888 	 1.303500 
2889 	 1.312900 
2890 	 1.326400 
2891 	 1.343400 
2892 	 1.363400 
2893 	 1.385900 
2894 	 1.410600 
2895 	 1.437500 
2896 	 1.465800 
2897 	 1.495200 
2898 	 1.525600 
2899 	 1.556800 
2900 	 1.588700 
2901 	 1.621200 
2902 	 1.653800 
2903 	 1.686000 
2904 	 1.717400 
2905 	 1.747600 
2906 	 1.776700 
2907 	 1.804700 
2908 	 1.831400 
2909 	 1.856700 
2910 	 1.880700 
2911 	 1.903400 
2912 	 1.925100 
2913 	 1.945600 
2914 	 1.964500 
2915 	 1.981400 
2916 	 1.996000 
2917 	 2.007900 
2918 	 2.016900 
2919 	 2.022800 
2920 	 2.025300 
2921 	 2.024200 
2922 	 2.019800 
2923 	 2.012400 
2924 	 2.002300 
2925 	 1.989800 
2926 	 1.975000 
2927 	 1.957800 
2928 	 1.938600 
2929 	 1.917500 
2930 	 1.894700 
2931 	 1.870500 
2932 	 1.844800 
2933 	 1.817700 
2934 	 1.789800 
2935 	 1.761200 
2936 	 1.732400 
2937 	 1.703500 
2938 	 1.674400 
2939 	 1.644900 
2940 	 1.615100 
2941 	 1.584800 
2942 	 1.554000 
2943 	 1.522700 
2944 	 1.490600 
2945 	 1.457700 
2946 	 1.424300 
2947 	 1.390400 
2948 	 1.356300 
2949 	 1.322100 
2950 	 1.287900 
2951 	 1.253600 
2952 	 1.219300 
2953 	 1.185100 
2954 	 1.151000 
2955 	 1.116900 
2956 	 1.082800 
2957 	 1.048600 
2958 	 1.014400 
2959 	 0.980280 
2960 	 0.946210 
2961 	 0.912250 
2962 	 0.878290 
2963 	 0.844230 
2964 	 0.810060 
2965 	 0.775710 
2966 	 0.741090 
2967 	 0.706140 
2968 	 0.670720 
2969 	 0.634770 
2970 	 0.598450 
2971 	 0.561890 
2972 	 0.525200 
2973 	 0.488500 
2974 	 0.451830 
2975 	 0.415240 
2976 	 0.378850 
2977 	 0.342740 
2978 	 0.306930 
2979 	 0.271450 
2980 	 0.236280 
2981 	 0.201420 
2982 	 0.166990 
2983 	 0.133080 
2984 	 0.099736 
2985 	 0.067018 
2986 	 0.034890 
2987 	 0.003311 
2988 	 -0.027711 
2989 	 -0.058192 
2990 	 -0.088171 
2991 	 -0.117680 
2992 	 -0.146770 
2993 	 -0.175480 
2994 	 -0.203760 
2995 	 -0.231540 
2996 	 -0.258790 
2997 	 -0.285480 
2998 	 -0.311600 
2999 	 -0.337160 
3000 	 -0.362110 
3001 	 -0.386460 
3002 	 -0.410240 
3003 	 -0.433470 
3004 	 -0.456220 
3005 	 -0.478510 
3006 	 -0.500350 
3007 	 -0.521720 
3008 	 -0.542650 
3009 	 -0.563160 
3010 	 -0.583270 
3011 	 -0.603020 
3012 	 -0.622410 
3013 	 -0.641460 
3014 	 -0.660230 
3015 	 -0.678750 
3016 	 -0.697070 
3017 	 -0.715210 
3018 	 -0.733120 
3019 	 -0.750760 
3020 	 -0.768110 
3021 	 -0.785130 
3022 	 -0.801770 
3023 	 -0.818010 
3024 	 -0.833770 
3025 	 -0.849010 
3026 	 -0.863770 
3027 	 -0.878100 
3028 	 -0.892010 
3029 	 -0.905530 
3030 	 -0.918650 
3031 	 -0.931370 
3032 	 -0.943700 
3033 	 -0.955660 
3034 	 -0.967170 
3035 	 -0.978140 
3036 	 -0.988510 
3037 	 -0.998190 
3038 	 -1.007200 
3039 	 -1.015500 
3040 	 -1.023100 
3041 	 -1.029900 
3042 	 -1.035900 
3043 	 -1.041000 
3044 	 -1.045200 
3045 	 -1.048500 
3046 	 -1.050800 
3047 	 -1.052000 
3048 	 -1.052000 
3049 	 -1.050900 
3050 	 -1.048800 
3051 	 -1.045700 
3052 	 -1.041800 
3053 	 -1.037200 
3054 	 -1.031900 
3055 	 -1.026100 
3056 	 -1.020000 
3057 	 -1.013700 
3058 	 -1.007100 
3059 	 -1.000200 
3060 	 -0.993000 
3061 	 -0.985420 
3062 	 -0.977550 
3063 	 -0.969440 
3064 	 -0.961080 
3065 	 -0.952500 
3066 	 -0.943880 
3067 	 -0.935380 
3068 	 -0.927210 
3069 	 -0.919550 
3070 	 -0.912400 
3071 	 -0.905790 
3072 	 -0.899800 
3073 	 -0.993300 
3074 	 -0.993640 
3075 	 -0.994550 
3076 	 -0.996060 
3077 	 -0.998210 
3078 	 -1.001100 
3079 	 -1.004900 
3080 	 -1.009700 
3081 	 -1.015500 
3082 	 -1.022100 
3083 	 -1.029400 
3084 	 -1.037100 
3085 	 -1.045200 
3086 	 -1.053400 
3087 	 -1.061700 
3088 	 -1.069700 
3089 	 -1.077300 
3090 	 -1.084500 
3091 	 -1.091300 
3092 	 -1.097800 
3093 	 -1.103800 
3094 	 -1.109400 
3095 	 -1.114200 
3096 	 -1.118300 
3097 	 -1.121600 
3098 	 -1.123900 
3099 	 -1.125200 
3100 	 -1.125100 
3101 	 -1.123500 
3102 	 -1.120400 
3103 	 -1.115800 
3104 	 -1.109600 
3105 	 -1.101800 
3106 	 -1.092200 
3107 	 -1.080400 
3108 	 -1.066300 
3109 	 -1.049900 
3110 	 -1.030900 
3111 	 -1.009100 
3112 	 -0.984320 
3113 	 -0.956380 
3114 	 -0.925600 
3115 	 -0.892290 
3116 	 -0.856670 
3117 	 -0.819020 
3118 	 -0.779490 
3119 	 -0.738220 
3120 	 -0.695530 
3121 	 -0.651650 
3122 	 -0.606650 
3123 	 -0.560610 
3124 	 -0.513570 
3125 	 -0.465590 
3126 	 -0.416950 
3127 	 -0.367930 
3128 	 -0.318690 
3129 	 -0.269420 
3130 	 -0.220170 
3131 	 -0.170960 
3132 	 -0.121960 
3133 	 -0.073260 
3134 	 -0.024832 
3135 	 0.023317 
3136 	 0.071228 
3137 	 0.118880 
3138 	 0.165990 
3139 	 0.212250 
3140 	 0.257490 
3141 	 0.301510 
3142 	 0.344140 
3143 	 0.385260 
3144 	 0.424630 
3145 	 0.462120 
3146 	 0.497880 
3147 	 0.532090 
3148 	 0.564910 
3149 	 0.596510 
3150 	 0.626880 
3151 	 0.656010 
3152 	 0.684040 
3153 	 0.711040 
3154 	 0.737140 
3155 	 0.762440 
3156 	 0.786950 
3157 	 0.810740 
3158 	 0.834030 
3159 	 0.857010 
3160 	 0.879870 
3161 	 0.902740 
3162 	 0.925460 
3163 	 0.947840 
3164 	 0.969840 
3165 	 0.991320 
3166 	 1.012200 
3167 	 1.032500 
3168 	 1.051900 
3169 	 1.070400 
3170 	 1.088100 
3171 	 1.105100 
3172 	 1.121400 
3173 	 1.137300 
3174 	 1.152500 
3175 	 1.167000 
3176 	 1.180900 
3177 	 1.194200 
3178 	 1.206800 
3179 	 1.218900 
3180 	 1.230300 
3181 	 1.241100 
3182 	 1.251500 
3183 	 1.261500 
3184 	 1.271300 
3185 	 1.281100 
3186 	 1.290500 
3187 	 1.299400 
3188 	 1.307700 
3189 	 1.315100 
3190 	 1.321700 
3191 	 1.327400 
3192 	 1.331900 
3193 	 1.335300 
3194 	 1.337800 
3195 	 1.339800 
3196 	 1.341500 
3197 	 1.343500 
3198 	 1.345400 
3199 	 1.347300 
3200 	 1.349100 
3201 	 1.351100 
3202 	 1.353800 
3203 	 1.357700 
3204 	 1.362900 
3205 	 1.369900 
3206 	 1.379100 
3207 	 1.390700 
3208 	 1.405400 
3209 	 1.423400 
3210 	 1.444000 
3211 	 1.466500 
3212 	 1.490000 
3213 	 1.513800 
3214 	 1.538100 
3215 	 1.562800 
3216 	 1.587500 
3217 	 1.611800 
3218 	 1.634900 
3219 	 1.655800 
3220 	 1.674300 
3221 	 1.689700 
3222 	 1.701100 
3223 	 1.707800 
3224 	 1.708800 
3225 	 1.703400 
3226 	 1.692900 
3227 	 1.678500 
3228 	 1.661500 
3229 	 1.642900 
3230 	 1.622900 
3231 	 1.601200 
3232 	 1.578500 
3233 	 1.555400 
3234 	 1.533200 
3235 	 1.513300 
3236 	 1.496500 
3237 	 1.483600 
3238 	 1.475000 
3239 	 1.471200 
3240 	 1.474100 
3241 	 1.484300 
3242 	 1.500000 
3243 	 1.519300 
3244 	 1.535800 
3245 	 1.546500 
3246 	 1.557300 
3247 	 1.572900 
3248 	 1.608300 
3249 	 1.668400 
3250 	 1.730800 
3251 	 1.774900 
3252 	 1.762400 
3253 	 1.674400 
3254 	 1.556900 
3255 	 1.451300 
3256 	 1.421700 
3257 	 1.501600 
3258 	 1.600500 
3259 	 1.635900 
3260 	 1.520500 
3261 	 1.201300 
3262 	 0.801840 
3263 	 0.441490 
3264 	 0.204230 
3265 	 0.158030 
3266 	 0.219080 
3267 	 0.297850 
3268 	 0.369250 
3269 	 0.397710 
3270 	 0.402470 
3271 	 0.411810 
3272 	 0.403770 
3273 	 0.370190 
3274 	 0.320210 
3275 	 0.257080 
3276 	 0.196240 
3277 	 0.152040 
3278 	 0.119310 
3279 	 0.094360 
3280 	 0.081004 
3281 	 0.078644 
3282 	 0.084898 
3283 	 0.097946 
3284 	 0.112140 
3285 	 0.122910 
3286 	 0.131700 
3287 	 0.139580 
3288 	 0.145570 
3289 	 0.149900 
3290 	 0.152730 
3291 	 0.154110 
3292 	 0.155590 
3293 	 0.158320 
3294 	 0.161680 
3295 	 0.165240 
3296 	 0.169040 
3297 	 0.172870 
3298 	 0.176970 
3299 	 0.181600 
3300 	 0.186470 
3301 	 0.191440 
3302 	 0.196860 
3303 	 0.202950 
3304 	 0.210000 
3305 	 0.218210 
3306 	 0.227190 
3307 	 0.236560 
3308 	 0.245970 
3309 	 0.255110 
3310 	 0.264050 
3311 	 0.272810 
3312 	 0.281280 
3313 	 0.289300 
3314 	 0.296330 
3315 	 0.301860 
3316 	 0.305640 
3317 	 0.307350 
3318 	 0.306680 
3319 	 0.303380 
3320 	 0.296890 
3321 	 0.286990 
3322 	 0.274350 
3323 	 0.259640 
3324 	 0.243930 
3325 	 0.228020 
3326 	 0.211090 
3327 	 0.192550 
3328 	 0.172490 
3329 	 0.151100 
3330 	 0.130080 
3331 	 0.111300 
3332 	 0.094540 
3333 	 0.080594 
3334 	 0.072929 
3335 	 0.074179 
3336 	 0.087044 
3337 	 0.112940 
3338 	 0.147400 
3339 	 0.185570 
3340 	 0.226450 
3341 	 0.267030 
3342 	 0.301460 
3343 	 0.325210 
3344 	 0.332200 
3345 	 0.318900 
3346 	 0.292190 
3347 	 0.259280 
3348 	 0.221390 
3349 	 0.182840 
3350 	 0.151420 
3351 	 0.132810 
3352 	 0.136150 
3353 	 0.165980 
3354 	 0.209320 
3355 	 0.252900 
3356 	 0.291990 
3357 	 0.317720 
3358 	 0.319420 
3359 	 0.289430 
3360 	 0.213210 
3361 	 0.083799 
3362 	 -0.080807 
3363 	 -0.262310 
3364 	 -0.450300 
3365 	 -0.630480 
3366 	 -0.793490 
3367 	 -0.932470 
3368 	 -1.030100 
3369 	 -1.077100 
3370 	 -1.086600 
3371 	 -1.071300 
3372 	 -1.041300 
3373 	 -1.008300 
3374 	 -0.973210 
3375 	 -0.936030 
3376 	 -0.906480 
3377 	 -0.889480 
3378 	 -0.881220 
3379 	 -0.878740 
3380 	 -0.876830 
3381 	 -0.870950 
3382 	 -0.865600 
3383 	 -0.864750 
3384 	 -0.868360 
3385 	 -0.877350 
3386 	 -0.890510 
3387 	 -0.906030 
3388 	 -0.925040 
3389 	 -0.947580 
3390 	 -0.971260 
3391 	 -0.994160 
3392 	 -1.013900 
3393 	 -1.028500 
3394 	 -1.039300 
3395 	 -1.047600 
3396 	 -1.053900 
3397 	 -1.058900 
3398 	 -1.061900 
3399 	 -1.062500 
3400 	 -1.061100 
3401 	 -1.058000 
3402 	 -1.053300 
3403 	 -1.047000 
3404 	 -1.038800 
3405 	 -1.028600 
3406 	 -1.017200 
3407 	 -1.005500 
3408 	 -0.994110 
3409 	 -0.983510 
3410 	 -0.973070 
3411 	 -0.962100 
3412 	 -0.950430 
3413 	 -0.937700 
3414 	 -0.923760 
3415 	 -0.908540 
3416 	 -0.891500 
3417 	 -0.872420 
3418 	 -0.851900 
3419 	 -0.830520 
3420 	 -0.808960 
3421 	 -0.787810 
3422 	 -0.766890 
3423 	 -0.746060 
3424 	 -0.725520 
3425 	 -0.705450 
3426 	 -0.686520 
3427 	 -0.669410 
3428 	 -0.654310 
3429 	 -0.641560 
3430 	 -0.631850 
3431 	 -0.625690 
3432 	 -0.623810 
3433 	 -0.626580 
3434 	 -0.633130 
3435 	 -0.642540 
3436 	 -0.654010 
3437 	 -0.666670 
3438 	 -0.680430 
3439 	 -0.695140 
3440 	 -0.710180 
3441 	 -0.725020 
3442 	 -0.738930 
3443 	 -0.751160 
3444 	 -0.761480 
3445 	 -0.769450 
3446 	 -0.774090 
3447 	 -0.774620 
3448 	 -0.770090 
3449 	 -0.759990 
3450 	 -0.745160 
3451 	 -0.726550 
3452 	 -0.704970 
3453 	 -0.681290 
3454 	 -0.655410 
3455 	 -0.627280 
3456 	 -0.597430 
3457 	 -0.566330 
3458 	 -0.534920 
3459 	 -0.504170 
3460 	 -0.474300 
3461 	 -0.445830 
3462 	 -0.419940 
3463 	 -0.397540 
3464 	 -0.379860 
3465 	 -0.367490 
3466 	 -0.358840 
3467 	 -0.352240 
3468 	 -0.346110 
3469 	 -0.338920 
3470 	 -0.330710 
3471 	 -0.321460 
3472 	 -0.310230 
3473 	 -0.296190 
3474 	 -0.277820 
3475 	 -0.253500 
3476 	 -0.222980 
3477 	 -0.185510 
3478 	 -0.138990 
3479 	 -0.081875 
3480 	 -0.012193 
3481 	 0.070925 
3482 	 0.164520 
3483 	 0.265450 
3484 	 0.371190 
3485 	 0.478920 
3486 	 0.587750 
3487 	 0.696770 
3488 	 0.803430 
3489 	 0.905730 
3490 	 1.002100 
3491 	 1.090800 
3492 	 1.171500 
3493 	 1.243400 
3494 	 1.303200 
3495 	 1.348400 
3496 	 1.376400 
3497 	 1.385900 
3498 	 1.379300 
3499 	 1.359400 
3500 	 1.327700 
3501 	 1.286500 
3502 	 1.237000 
3503 	 1.180400 
3504 	 1.119400 
3505 	 1.056200 
3506 	 0.990630 
3507 	 0.922800 
3508 	 0.852420 
3509 	 0.779400 
3510 	 0.705890 
3511 	 0.633840 
3512 	 0.564290 
3513 	 0.498180 
3514 	 0.434880 
3515 	 0.373530 
3516 	 0.314340 
3517 	 0.257030 
3518 	 0.200800 
3519 	 0.145080 
3520 	 0.088645 
3521 	 0.030790 
3522 	 -0.027257 
3523 	 -0.084306 
3524 	 -0.139620 
3525 	 -0.192310 
3526 	 -0.242370 
3527 	 -0.289870 
3528 	 -0.334110 
3529 	 -0.374760 
3530 	 -0.412180 
3531 	 -0.446640 
3532 	 -0.478710 
3533 	 -0.508860 
3534 	 -0.536700 
3535 	 -0.561970 
3536 	 -0.584680 
3537 	 -0.604860 
3538 	 -0.623030 
3539 	 -0.639740 
3540 	 -0.655140 
3541 	 -0.669520 
3542 	 -0.683480 
3543 	 -0.697480 
3544 	 -0.712170 
3545 	 -0.727950 
3546 	 -0.744360 
3547 	 -0.760900 
3548 	 -0.777280 
3549 	 -0.793120 
3550 	 -0.808340 
3551 	 -0.822900 
3552 	 -0.836380 
3553 	 -0.848550 
3554 	 -0.859530 
3555 	 -0.869380 
3556 	 -0.878280 
3557 	 -0.886360 
3558 	 -0.893360 
3559 	 -0.899050 
3560 	 -0.903350 
3561 	 -0.906180 
3562 	 -0.907700 
3563 	 -0.908120 
3564 	 -0.907450 
3565 	 -0.905780 
3566 	 -0.903320 
3567 	 -0.900210 
3568 	 -0.896700 
3569 	 -0.892950 
3570 	 -0.888860 
3571 	 -0.884310 
3572 	 -0.879260 
3573 	 -0.873650 
3574 	 -0.867500 
3575 	 -0.860870 
3576 	 -0.853690 
3577 	 -0.845950 
3578 	 -0.837800 
3579 	 -0.829380 
3580 	 -0.820810 
3581 	 -0.812230 
3582 	 -0.803700 
3583 	 -0.795270 
3584 	 -0.787070 
3585 	 -1.027800 
3586 	 -1.028800 
3587 	 -1.029300 
3588 	 -1.029400 
3589 	 -1.028900 
3590 	 -1.027800 
3591 	 -1.026300 
3592 	 -1.024200 
3593 	 -1.021600 
3594 	 -1.018500 
3595 	 -1.015100 
3596 	 -1.011500 
3597 	 -1.008100 
3598 	 -1.004500 
3599 	 -1.000800 
3600 	 -0.996850 
3601 	 -0.992740 
3602 	 -0.988870 
3603 	 -0.985650 
3604 	 -0.983290 
3605 	 -0.982050 
3606 	 -0.982120 
3607 	 -0.983660 
3608 	 -0.987080 
3609 	 -0.992560 
3610 	 -0.999590 
3611 	 -1.007700 
3612 	 -1.016000 
3613 	 -1.024000 
3614 	 -1.032400 
3615 	 -1.041600 
3616 	 -1.051300 
3617 	 -1.061500 
3618 	 -1.071200 
3619 	 -1.079000 
3620 	 -1.085700 
3621 	 -1.090800 
3622 	 -1.091000 
3623 	 -1.083700 
3624 	 -1.066700 
3625 	 -1.038800 
3626 	 -1.003800 
3627 	 -0.965900 
3628 	 -0.924860 
3629 	 -0.882750 
3630 	 -0.846550 
3631 	 -0.821550 
3632 	 -0.814230 
3633 	 -0.828070 
3634 	 -0.853270 
3635 	 -0.879580 
3636 	 -0.904960 
3637 	 -0.923350 
3638 	 -0.924110 
3639 	 -0.899530 
3640 	 -0.837090 
3641 	 -0.730730 
3642 	 -0.597780 
3643 	 -0.456050 
3644 	 -0.313790 
3645 	 -0.183840 
3646 	 -0.077951 
3647 	 -0.004753 
3648 	 0.017862 
3649 	 -0.019416 
3650 	 -0.099553 
3651 	 -0.205360 
3652 	 -0.326020 
3653 	 -0.447300 
3654 	 -0.562490 
3655 	 -0.666800 
3656 	 -0.744620 
3657 	 -0.787480 
3658 	 -0.805320 
3659 	 -0.807540 
3660 	 -0.801140 
3661 	 -0.794700 
3662 	 -0.788510 
3663 	 -0.781950 
3664 	 -0.782700 
3665 	 -0.793490 
3666 	 -0.806370 
3667 	 -0.814090 
3668 	 -0.809450 
3669 	 -0.785270 
3670 	 -0.742620 
3671 	 -0.682890 
3672 	 -0.601680 
3673 	 -0.498000 
3674 	 -0.375470 
3675 	 -0.237270 
3676 	 -0.091547 
3677 	 0.055815 
3678 	 0.210770 
3679 	 0.377420 
3680 	 0.556670 
3681 	 0.748060 
3682 	 0.938720 
3683 	 1.115000 
3684 	 1.274400 
3685 	 1.409600 
3686 	 1.504200 
3687 	 1.545800 
3688 	 1.517600 
3689 	 1.410700 
3690 	 1.246200 
3691 	 1.046200 
3692 	 0.821940 
3693 	 0.590060 
3694 	 0.363040 
3695 	 0.150500 
3696 	 -0.025808 
3697 	 -0.153190 
3698 	 -0.244980 
3699 	 -0.314210 
3700 	 -0.370290 
3701 	 -0.424680 
3702 	 -0.476610 
3703 	 -0.524530 
3704 	 -0.577710 
3705 	 -0.640220 
3706 	 -0.706330 
3707 	 -0.771360 
3708 	 -0.829320 
3709 	 -0.874440 
3710 	 -0.909300 
3711 	 -0.936480 
3712 	 -0.954170 
3713 	 -0.962720 
3714 	 -0.964380 
3715 	 -0.961010 
3716 	 -0.955740 
3717 	 -0.951530 
3718 	 -0.948840 
3719 	 -0.948110 
